chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr1	58177528	58177528	+	2.58246667739412e-10	5.13932770752476e-09	-52.2969647251846	uc.368	Aox3	(+64393)
chr1	58177528	58177528	+	2.58246667739412e-10	5.13932770752476e-09	-52.2969647251846	uc.368	Aox4	(-32869),
chr1	58210335	58210335	-	4.8407596196016e-08	4.74883837670574e-07	-43.3333333333333	uc.369	Aox4	(-62)
chr1	58281422	58281422	-	9.6749720272878e-23	5.57195310755181e-20	-54.9327979476884	uc.370	Bzw1	(-111476),
chr1	58304373	58304373	+	2.37234291575308e-10	4.77870347419614e-09	-43.5127320212667	uc.371	Bzw1	(-88525),
chr1	58304430	58304430	-	4.21132800262677e-13	1.89863805002185e-11	-46.4957264957265	uc.372	Bzw1	(-88468),
chr1	58304451	58304451	-	1.00927475171199e-10	2.26906762647292e-09	-41.2820512820513	uc.373	Bzw1	(-88447),
chr1	58306098	58306098	+	9.77883266496827e-06	4.36331545616451e-05	-46.3636363636364	uc.374	Bzw1	(-86800),
chr1	58339392	58339392	-	3.54897743246292e-09	4.98664184903499e-08	51.4574314574314	uc.375	Bzw1	(-53506),
chr1	58354477	58354477	-	4.81477295466486e-09	6.49390112916071e-08	-41.9354838709677	uc.376	Bzw1	(-38421),
chr1	58354492	58354492	-	3.3026067890621e-19	7.76170543286079e-17	-80.6451612903226	uc.377	Bzw1	(-38406),
chr1	58354518	58354518	-	9.74249540058699e-09	1.19652542523753e-07	-50	uc.378	Bzw1	(-38380)
chr1	58619566	58619566	-	1.79593703279552e-19	4.50505770142444e-17	-63.7060257749913	uc.381	Als2cr12	(+72876)
chr1	58619566	58619566	-	1.79593703279552e-19	4.50505770142444e-17	-63.7060257749913	uc.381	Ndufb3	(+33183),
chr1	58619575	58619575	-	8.93064059603239e-09	1.10841671952888e-07	-40.9265064437478	uc.382	Als2cr12	(+72867),
chr1	58619575	58619575	-	8.93064059603239e-09	1.10841671952888e-07	-40.9265064437478	uc.382	Ndufb3	(+33192)
chr1	58723737	58723737	+	3.19406021693716e-16	3.37939257911992e-14	-63.2441860465116	uc.383	Cflar	(+12178),
chr1	58740575	58740575	-	6.63763566573324e-07	4.44650197985453e-06	48.7162606978275	uc.384	Cflar	(+29016)
chr1	59540990	59540990	+	1.56429133582546e-07	1.29807192084171e-06	45.7142857142857	uc.402	Sumo1	(+129844)
chr1	59541241	59541241	+	8.16836541590998e-07	5.30382839320532e-06	-41.6666666666667	uc.403	Sumo1	(+129593),
chr1	59541815	59541815	-	4.22444075609671e-08	4.22358420259714e-07	41.3564929693962	uc.404	Sumo1	(+129019),
chr1	59619358	59619358	+	1.77919054833232e-12	6.68137368359567e-11	-50.5373134328358	uc.405	Sumo1	(+51476),
chr1	59619408	59619408	-	7.88489675185216e-19	1.68701369477105e-16	-62.6424651751794	uc.406	Sumo1	(+51426),
chr1	59717046	59717046	+	3.40578158751166e-10	6.54509825260435e-09	-52.0330506631876	uc.407	Bmpr2	(-46354)
chr1	59717046	59717046	+	3.40578158751166e-10	6.54509825260435e-09	-52.0330506631876	uc.407	Nop58	(+32038)
chr1	60863111	60863111	+	3.7551344409389e-16	3.89772563859885e-14	59.6153846153846	uc.408	Cd28	(+116754)
chr1	61004686	61004686	+	1.03361196461941e-26	1.59948361303012e-23	-61.1764705882353	uc.409	Icos	(+26760),
chr1	61103779	61103779	+	9.01712355837863e-15	6.46553229611389e-13	52.3809523809524	uc.410	Icos	(+125853),
chr1	61143398	61143398	-	5.64204638154906e-16	5.56667999245631e-14	-44.8732943469786	uc.411	Icos	(+165472),
chr1	61356424	61356424	-	2.19844819549928e-08	2.40838894889448e-07	-44.7794117647059	uc.412	Icos	(+378498),
chr1	61472617	61472617	+	0.000580467925110848	0.00136078948133452	-40.4293381037567	uc.413	Icos	(+494691)
chr1	63900459	63900459	-	1.21550219235523e-06	7.44013742589764e-06	-45.3703703703704	uc.429	Klf7	(+221032)
chr1	64031155	64031155	+	9.15636321724088e-20	2.47823672307306e-17	-77.4193548387097	uc.430	Klf7	(+90336),
chr1	64079284	64079284	+	3.12648652453775e-07	2.34389491224419e-06	-41.5408439798684	uc.431	Klf7	(+42207),
chr1	64509059	64509059	+	5.5091963755626e-05	0.000187660934259156	-41.2280701754386	uc.432	Klf7	(-387569),
chr1	64623321	64623321	-	2.96145798401217e-08	3.11515061069912e-07	50.3333333333333	uc.434	Ccnyl1	(-68024),
chr1	64631754	64631754	+	4.82410264634945e-13	2.13797764135481e-11	43.7931034482759	uc.435	Ccnyl1	(-59591),
chr1	64649833	64649833	+	1.72882435497227e-21	7.32765360216499e-19	-42.1052631578947	uc.436	Ccnyl1	(-41512),
chr1	64731764	64731764	-	2.94440146564185e-08	3.09951522397739e-07	-51.0565110565111	uc.437	Ccnyl1	(+40420),
chr1	64735140	64735140	+	6.76992108667436e-10	1.18581708305531e-08	-45.5	uc.438	Ccnyl1	(+43796),
chr1	64735970	64735970	-	2.05801818692668e-08	2.27520637330484e-07	-41.025641025641	uc.439	Ccnyl1	(+44626),
chr1	64736024	64736024	-	1.296136122232e-13	6.76636964058572e-12	-57.1428571428571	uc.440	Ccnyl1	(+44680)
chr1	65555340	65555340	-	2.30167470813044e-12	8.35640462531953e-11	-65.4545454545455	uc.445	Pth2r	(+244084),
chr1	65582114	65582114	+	1.29063656591791e-30	4.80664640806285e-27	-58.9438202247191	uc.446	Pth2r	(+270858),
chr1	65625814	65625814	+	1.01249272554905e-14	7.17149235620347e-13	-46	uc.447	Pth2r	(+314558),
chr1	65779925	65779925	+	2.49721969501899e-09	3.67997357394392e-08	-46.3949843260188	uc.448	Pth2r	(+468669)
chr1	66612306	66612306	-	5.05658914049905e-16	5.0605451566784e-14	50	uc.449	Unc80	(+143940)
chr1	66827143	66827143	-	1.97654089777987e-10	4.07562490228231e-09	-45.370831259333	uc.451	Acadl	(+36134)
chr1	66827158	66827158	+	9.78794651928057e-10	1.63338099310404e-08	-48.9278752436647	uc.452	Acadl	(+36119),
chr1	66827159	66827159	-	1.02990719977319e-09	1.70699886269013e-08	-42.4181452350466	uc.453	Acadl	(+36118),
chr1	66944810	66944810	-	2.28585290264398e-11	6.24213943938953e-10	-46.3652802893309	uc.454	Myl1	(+333)
chr1	66944847	66944847	-	3.1012589743732e-11	8.12720880619843e-10	-51.9529837251356	uc.455	Myl1	(+296),
chr1	66984291	66984291	+	2.79751395843836e-07	2.13307034153599e-06	-40.5405405405405	uc.456	Myl1	(-39149),
chr1	67017282	67017282	+	4.89235796752683e-06	2.42795404011009e-05	-47.1264367816092	uc.457	Myl1	(-72140),
chr1	67017297	67017297	+	2.34829481812696e-12	8.5079686388848e-11	-51.7241379310345	uc.458	Myl1	(-72155),
chr1	67240245	67240245	-	9.23185868022802e-11	2.10088607351503e-09	-52.3809523809524	uc.459	Cps1	(+117220),
chr1	67240250	67240250	-	1.5700228947262e-09	2.46230325641623e-08	-46.5116279069767	uc.460	Cps1	(+117225),
chr1	67398352	67398352	-	1.36230084447508e-11	3.97011454847514e-10	-43.0011520737327	uc.461	Cps1	(+275327),
chr1	67556517	67556517	-	1.19330762637258e-13	6.28951262330163e-12	56	uc.462	Cps1	(+433492),
chr1	67556696	67556696	-	3.88388823073828e-07	2.82246140577884e-06	-55.5555555555556	uc.463	Cps1	(+433671),
chr1	67566917	67566917	+	7.14839010398917e-08	6.63160421234757e-07	-40.2597402597403	uc.464	Cps1	(+443892),
chr1	67567037	67567037	-	1.10783295095185e-10	2.46338501619072e-09	46.1538461538462	uc.465	Cps1	(+444012)
chr1	68238540	68238540	+	1.32747721843144e-06	8.02112967687277e-06	48.2758620689655	uc.466	Erbb4	(+869519)
chr1	68385994	68385994	-	1.75664630935518e-10	3.67913332227138e-09	42.6086956521739	uc.467	Erbb4	(+722065),
chr1	69464741	69464741	-	4.86379122390616e-14	2.85169218430136e-12	-42.3529411764706	uc.468	Erbb4	(-356683),
chr1	69606673	69606673	-	2.35362887197147e-07	1.83886252511074e-06	52.1360069747167	uc.469	Erbb4	(-498615),
chr1	69670291	69670291	-	7.2286786686399e-09	9.22280517967626e-08	48.782911077993	uc.470	Erbb4	(-562233),
chr1	69680384	69680384	+	1.06700400317941e-17	1.67953677871909e-15	-46.9457928802589	uc.471	Erbb4	(-572326),
chr1	69680564	69680564	-	4.43748656847976e-10	8.2452781782339e-09	-48	uc.472	Erbb4	(-572506),
chr1	69680777	69680777	-	4.23497916559335e-11	1.06606651747482e-09	-53.7918871252205	uc.473	Erbb4	(-572719),
chr1	69731979	69731979	+	5.91368930202735e-10	1.05617312520344e-08	-49.4563529046288	uc.474	Spag16	(-95009),
chr1	69789003	69789003	-	3.31569896723606e-09	4.70501715274968e-08	40	uc.475	Spag16	(-37985),
chr1	70324249	70324249	+	7.16831491995761e-14	4.02622545961284e-12	-48.8888888888889	uc.476	Spag16	(+497262),
chr1	70324249	70324249	+	7.16831491995761e-14	4.02622545961284e-12	-48.8888888888889	uc.476	Vwc2l	(-401466),
chr1	70324266	70324266	-	2.15844264605647e-08	2.37051329413354e-07	-43.859649122807	uc.477	Spag16	(+497279),
chr1	70324266	70324266	-	2.15844264605647e-08	2.37051329413354e-07	-43.859649122807	uc.477	Vwc2l	(-401449),
chr1	70345252	70345252	+	1.34450559253062e-16	1.58190854433331e-14	49.2662473794549	uc.478	Spag16	(+518265),
chr1	70345252	70345252	+	1.34450559253062e-16	1.58190854433331e-14	49.2662473794549	uc.478	Vwc2l	(-380463),
chr1	70428075	70428075	+	3.52586366839602e-06	1.84068188293678e-05	47.2429210134128	uc.479	Spag16	(+601088)
chr1	70428075	70428075	+	3.52586366839602e-06	1.84068188293678e-05	47.2429210134128	uc.479	Vwc2l	(-297640),
chr1	70797583	70797583	+	9.41224959006316e-20	2.53906548218572e-17	-75	uc.480	Bard1	(+305563)
chr1	70797583	70797583	+	9.41224959006316e-20	2.53906548218572e-17	-75	uc.480	Vwc2l	(+71869),
chr1	70852137	70852137	+	8.0129635353717e-23	4.68392784510215e-20	-91.9354838709677	uc.481	Bard1	(+251009),
chr1	70852137	70852137	+	8.0129635353717e-23	4.68392784510215e-20	-91.9354838709677	uc.481	Vwc2l	(+126423),
chr1	70954014	70954014	-	3.10998397709083e-11	8.14556366678319e-10	-43.6330275229358	uc.482	Bard1	(+149132),
chr1	70954014	70954014	-	3.10998397709083e-11	8.14556366678319e-10	-43.6330275229358	uc.482	Vwc2l	(+228300),
chr1	71012875	71012875	-	1.15822694316472e-13	6.12715990123211e-12	-49.4987468671679	uc.483	Bard1	(+90271),
chr1	71012875	71012875	-	1.15822694316472e-13	6.12715990123211e-12	-49.4987468671679	uc.483	Vwc2l	(+287161)
chr1	71152064	71152064	+	4.02803217364165e-07	2.91217257821122e-06	48.4848484848485	uc.484	Abca12	(+262846)
chr1	71152064	71152064	+	4.02803217364165e-07	2.91217257821122e-06	48.4848484848485	uc.484	Bard1	(-48919),
chr1	71152084	71152084	+	1.1354822744193e-06	7.02297448786829e-06	45.4545454545455	uc.485	Abca12	(+262826),
chr1	71152084	71152084	+	1.1354822744193e-06	7.02297448786829e-06	45.4545454545455	uc.485	Bard1	(-48939),
chr1	71382896	71382896	-	4.22067359347982e-22	2.09202102547944e-19	-77.1428571428572	uc.486	Abca12	(+32014),
chr1	71382896	71382896	-	4.22067359347982e-22	2.09202102547944e-19	-77.1428571428572	uc.486	Bard1	(-279751),
chr1	71421983	71421983	-	1.10784627332037e-14	7.77394289747827e-13	-46.8694096601073	uc.487	Abca12	(-7074),
chr1	71576045	71576045	+	2.15537663441148e-14	1.39699791802387e-12	-51.7857142857143	uc.488	Fn1	(+77130)
chr1	71641382	71641382	-	3.9791325346963e-06	2.03790853817088e-05	43.4753211629479	uc.489	Fn1	(+11793),
chr1	71641399	71641399	-	7.68276506253789e-06	3.55752936434578e-05	40.2459288800266	uc.490	Fn1	(+11776),
chr1	71641599	71641599	-	1.31581995767837e-14	9.05587443951412e-13	-53.1328320802005	uc.491	Fn1	(+11576),
chr1	71641623	71641623	-	2.51672754269913e-12	9.03500023807976e-11	-41.4035087719298	uc.492	Fn1	(+11552),
chr1	71776046	71776046	-	2.76690455330081e-08	2.93807988829841e-07	69.4444444444445	uc.493	Fn1	(-122872),
chr1	71776061	71776061	-	5.65525427661643e-08	5.42497231344815e-07	-65.2777777777778	uc.494	Fn1	(-122887),
chr1	71776350	71776350	-	7.03848540452529e-07	4.67755925428174e-06	62.5	uc.495	Fn1	(-123176),
chr1	71838089	71838089	+	0.000301008745389501	0.000783517155482493	-40.3225806451613	uc.496	Fn1	(-184915),
chr1	71838182	71838182	+	6.3671552209361e-05	0.000212051333187579	50.2780867630701	uc.497	Fn1	(-185008),
chr1	71844570	71844570	+	1.12317959253082e-09	1.84110724477827e-08	-42.8815004262575	uc.498	Fn1	(-191396),
chr1	71941690	71941690	+	3.83984239680133e-18	6.84075735054227e-16	-70.6093189964158	uc.499	Fn1	(-288516),
chr1	71953154	71953154	+	3.1945679004654e-18	5.81872478783752e-16	-90.3532608695652	uc.500	Fn1	(-299980),
chr1	71953171	71953171	+	3.55205869726805e-06	1.85195140691171e-05	-52.3842917251052	uc.501	Fn1	(-299997),
chr1	71953444	71953444	+	2.58213881444271e-11	6.9363220066346e-10	-70.8976157082749	uc.502	Fn1	(-300270),
chr1	72183944	72183944	+	1.45991723609771e-10	3.12919985177989e-09	58.4415584415584	uc.503	Fn1	(-530770),
chr1	72599938	72599938	+	3.270154271818e-10	6.31945556254881e-09	55.5314009661836	uc.509	Ankar	(+100626)
chr1	72599939	72599939	-	8.3278760585693e-12	2.57799914565672e-10	-44.1558441558442	uc.510	Ankar	(+100625),
chr1	72599962	72599962	-	1.16087310543494e-10	2.56702026262566e-09	-52.5302283922974	uc.511	Ankar	(+100602),
chr1	72600345	72600345	+	7.81523824272601e-07	5.11053501374183e-06	-43.2453416149068	uc.512	Ankar	(+100219),
chr1	72733464	72733464	-	5.94558705374032e-07	4.05328416150507e-06	-54.2784810126582	uc.513	Rpl37a	(+22175),
chr1	72736219	72736219	+	5.70055143321837e-20	1.63813646149193e-17	-43.1329423264907	uc.514	Rpl37a	(+24930)
chr1	72856396	72856396	+	7.47827372513227e-11	1.7491367477731e-09	-44.6614042376402	uc.515	Igfbp5	(+18488)
chr1	72873958	72873958	-	1.07011436040584e-10	2.38978677787804e-09	-41.6666666666667	uc.516	Igfbp5	(+926),
chr1	73002325	73002325	+	1.2250852061884e-06	7.48944030320016e-06	47.7350590026646	uc.517	Igfbp5	(-127442),
chr1	73340033	73340033	+	2.38761620896869e-18	4.50307243999633e-16	-68.2399567645469	uc.520	Tns1	(+784414)
chr1	73823261	73823261	+	2.77917625509484e-16	2.99356096891434e-14	61.5384615384615	uc.521	Tns1	(+301186),
chr1	73823284	73823284	+	1.27296360352146e-06	7.73734817091098e-06	43.2417582417582	uc.522	Tns1	(+301163),
chr1	73829721	73829721	-	2.45369765441608e-17	3.52657086501981e-15	-74.582560296846	uc.523	Tns1	(+294726),
chr1	73829853	73829853	-	6.4091673470641e-11	1.53060710577505e-09	-59.4310451453309	uc.524	Tns1	(+294594),
chr1	73893655	73893655	-	2.42585102485889e-07	1.88771180594697e-06	52	uc.525	Tns1	(+230792),
chr1	73914662	73914662	-	3.08314173713923e-07	2.31636471497622e-06	-40.4623287671233	uc.526	Tns1	(+209785),
chr1	73959666	73959666	+	8.59595077732099e-14	4.72639137439417e-12	-43.75	uc.527	Tns1	(+164781),
chr1	73992032	73992032	+	8.81898955270455e-09	1.0958740286978e-07	49.7641509433962	uc.528	Tns1	(+132415),
chr1	74082408	74082408	+	8.51421963814118e-14	4.68514147156021e-12	-40.6367663344408	uc.529	Tns1	(+42039),
chr1	74086187	74086187	-	4.34227887230239e-07	3.10425293424326e-06	-42.1052631578947	uc.530	Tns1	(+38260),
chr1	74095106	74095106	-	3.38776129636007e-11	8.77917991807846e-10	-54.2235123367199	uc.531	Tns1	(+29341),
chr1	74100682	74100682	+	6.25768487980006e-21	2.29682817026127e-18	-77.1643394199785	uc.532	Tns1	(+23765),
chr1	74352696	74352696	+	8.18267403970304e-08	7.45159882867941e-07	-52.8510638297872	uc.534	Tmbim1	(-48336)
chr1	74394389	74394389	-	3.10768025069167e-17	4.33799165885822e-15	-62.5	uc.536	Ctdsp1	(+2881)
chr1	74394389	74394389	-	3.10768025069167e-17	4.33799165885822e-15	-62.5	uc.536	Vil1	(-14987),
chr1	74418532	74418532	-	9.15696803286323e-11	2.08528737867614e-09	-46.4285714285714	uc.537	Vil1	(+9157),
chr1	74486619	74486619	+	4.37538710373838e-16	4.458686325779e-14	72.2222222222222	uc.538	Vil1	(+77244)
chr1	75338097	75338097	-	1.2091869439372e-06	7.4069191494766e-06	-44.5	uc.547	Des	(-22232),
chr1	75360666	75360666	+	9.06984892411659e-07	5.79850600743757e-06	48.6486486486487	uc.548	Des	(+338)
chr1	77932510	77932510	-	8.00974134702247e-11	1.8568848946295e-09	-49.4739303249942	uc.592	Pax3	(+264328)
chr1	77932640	77932640	-	3.07008760570458e-22	1.57345287199027e-19	-51.1343380327338	uc.593	Pax3	(+264198),
chr1	77943836	77943836	-	5.76395108566801e-18	9.77224477758482e-16	-40.1960784313725	uc.594	Pax3	(+253002),
chr1	78149797	78149797	-	1.67626273240742e-13	8.46827539353792e-12	-51.0741214966567	uc.595	Pax3	(+47041),
chr1	78297227	78297227	-	7.27290014350894e-05	0.000237344404611694	40.7518796992481	uc.596	Pax3	(-100390),
chr1	78502350	78502350	-	4.60804696742739e-09	6.25327742289946e-08	60.7692307692308	uc.598	Mogat1	(-8819)
chr1	79784352	79784352	+	3.15392344881014e-08	3.28804219426403e-07	65.4761904761905	uc.606	Serpine2	(+74344)
chr1	79784358	79784358	+	1.26095269313507e-08	1.49287794906202e-07	54.1666666666667	uc.607	Serpine2	(+74338),
chr1	79995068	79995068	+	7.67590419221524e-17	9.63388416474804e-15	-42.1052631578947	uc.608	Serpine2	(-136373),
chr1	79998941	79998941	+	7.74261372624296e-12	2.41921149737056e-10	44.2608882214117	uc.609	Serpine2	(-140246),
chr1	80179402	80179402	-	9.73801854239943e-13	3.95608654782888e-11	-47.1698113207547	uc.610	Serpine2	(-320707),
chr1	80240020	80240020	+	1.56160782679222e-09	2.45137677830401e-08	-56.9444444444444	uc.611	Cul3	(+100460)
chr1	80240104	80240104	+	2.53137847159028e-10	5.0511534994959e-09	-59.7222222222222	uc.612	Cul3	(+100376),
chr1	82316286	82316286	+	4.88841202311743e-12	1.61531195752938e-10	-44.7368421052632	uc.616	Rhbdd1	(-22763),
chr1	82497219	82497219	+	1.72131324224371e-12	6.492395931971e-11	-40.5383936451898	uc.617	Col4a4	(+89630)
chr1	82497219	82497219	+	1.72131324224371e-12	6.492395931971e-11	-40.5383936451898	uc.617	Rhbdd1	(+158171),
chr1	82528244	82528244	+	3.06779988205987e-16	3.26062713863361e-14	-63.4920634920635	uc.618	Col4a4	(+58605),
chr1	82528244	82528244	+	3.06779988205987e-16	3.26062713863361e-14	-63.4920634920635	uc.618	Rhbdd1	(+189196),
chr1	82528256	82528256	+	2.93839126654504e-07	2.2227920814384e-06	-40.8602150537634	uc.619	Col4a4	(+58593),
chr1	82528256	82528256	+	2.93839126654504e-07	2.2227920814384e-06	-40.8602150537634	uc.619	Rhbdd1	(+189208),
chr1	82569365	82569365	+	9.39430741645953e-09	1.1583977044722e-07	-53.2894736842105	uc.620	Col4a4	(+17484),
chr1	82569365	82569365	+	9.39430741645953e-09	1.1583977044722e-07	-53.2894736842105	uc.620	Rhbdd1	(+230317),
chr1	82569621	82569621	+	3.15173833915065e-13	1.47164554273789e-11	-63.1578947368421	uc.621	Col4a4	(+17228),
chr1	82569621	82569621	+	3.15173833915065e-13	1.47164554273789e-11	-63.1578947368421	uc.621	Rhbdd1	(+230573),
chr1	82569628	82569628	+	3.03693764338593e-16	3.23089858061358e-14	-80.8421052631579	uc.622	Col4a4	(+17221),
chr1	82569628	82569628	+	3.03693764338593e-16	3.23089858061358e-14	-80.8421052631579	uc.622	Rhbdd1	(+230580)
chr1	82619636	82619636	+	9.4749668191544e-11	2.14903136965352e-09	-52.1739130434783	uc.623	Col4a3	(+32661)
chr1	82619636	82619636	+	9.4749668191544e-11	2.14903136965352e-09	-52.1739130434783	uc.623	Mff	(-105254)
chr1	82801562	82801562	-	2.45666962321502e-07	1.90794637657928e-06	-48.2407407407407	uc.624	Agfg1	(-37921),
chr1	82860515	82860515	-	3.08424070637674e-07	2.31681573922211e-06	43.75	uc.625	Agfg1	(+21033),
chr1	82860515	82860515	-	3.08424070637674e-07	2.31681573922211e-06	43.75	uc.625	Slc19a3	(+177933)
chr1	82974135	82974135	-	1.53786545146089e-08	1.77088222068707e-07	-53.0473135525261	uc.626	Agfg1	(+134653),
chr1	82974135	82974135	-	1.53786545146089e-08	1.77088222068707e-07	-53.0473135525261	uc.626	Slc19a3	(+64313),
chr1	82974610	82974610	+	7.8743048342786e-14	4.37350936875357e-12	-51.1504832029452	uc.627	Agfg1	(+135128)
chr1	82974610	82974610	+	7.8743048342786e-14	4.37350936875357e-12	-51.1504832029452	uc.627	Slc19a3	(+63838),
chr1	83910862	83910862	-	3.24279098573831e-10	6.27156682704317e-09	48	uc.628	Sphkap	(-502663)
chr1	85862010	85862010	-	5.64439896813192e-17	7.3569025967114e-15	-54.8286916449609	uc.646	Itm2c	(-32271)
chr1	85987756	85987756	-	5.72841131666465e-07	3.9279499627938e-06	-48.4968803176404	uc.647	Gpr55	(-26750)
chr1	86060699	86060699	-	1.78700162514822e-14	1.18532973569556e-12	-53.5714285714286	uc.650	Psmd1	(-3920),
chr1	86060728	86060728	-	2.39672879277433e-14	1.53157250118623e-12	-57.4134199134199	uc.651	Psmd1	(-3891)
chr1	86313765	86313765	+	9.75305152646851e-09	1.19762939858655e-07	-40.5572289156627	uc.656	Ncl	(+45635)
chr1	86400450	86400450	-	4.84374674932639e-09	6.52620430540365e-08	44.0677966101695	uc.657	Nmur1	(-11107)
chr1	86539443	86539443	-	1.95193874180463e-07	1.56791854474086e-06	-51.7391304347826	uc.658	Ptma	(+12718)
chr1	87170325	87170325	+	1.27784665308578e-10	2.78815781908825e-09	-53.1168831168831	uc.663	Prss56	(-12988),
chr1	87174204	87174204	+	4.35498211055137e-16	4.43951252844936e-14	47.4137931034483	uc.664	Prss56	(-9109),
chr1	87176151	87176151	-	2.18422379245549e-07	1.72620103122173e-06	-51.1697361871578	uc.665	Prss56	(-7162),
chr1	87176178	87176178	+	3.08145135820525e-08	3.22271242112952e-07	-40.1638398523134	uc.666	Prss56	(-7135),
chr1	87184807	87184807	-	4.20402390298407e-09	5.77429698468125e-08	-46.0151802656546	uc.667	Prss56	(+1495)
chr1	87503245	87503245	+	2.80590619686133e-12	9.94469101740833e-11	-42.3076923076923	uc.671	Ngef	(+70625)
chr1	87520886	87520886	-	6.22768986422534e-10	1.10315380613516e-08	56.25	uc.672	Ngef	(+52984),
chr1	87785960	87785960	+	6.26166365254157e-09	8.1428259314683e-08	-40.88713219148	uc.677	Sag	(-17720)
chr1	88218366	88218366	-	8.360102014348e-14	4.6098705557897e-12	-48.5762144053601	uc.683	Mroh2a	(-8665),
chr1	88263899	88263899	-	3.79749713347779e-09	5.28360761564215e-08	48.2734565748169	uc.684	Mroh2a	(+36869)
chr1	88301661	88301661	-	3.30317133694534e-08	3.4226226185434e-07	-48.9316239316239	uc.685	Trpm8	(-5098)
chr1	89230439	89230439	-	5.69963538752048e-14	3.28854184051552e-12	-66.6666666666667	uc.695	Agap1	(-224367),
