chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr1	89784767	89784767	+	1.39993923086449e-17	3.92655347997232e-15	-56.7608120035304	uc.578	Agap1	(+329962),
chr1	89806568	89806568	-	1.18335317216937e-10	3.60738154125277e-09	-68	uc.579	Agap1	(+351763),
chr1	89848412	89848412	+	3.94543018725254e-11	1.40998120417403e-09	-83.5082458770615	uc.580	Agap1	(+393607),
chr1	89848645	89848645	+	5.40955759584596e-16	9.37220566684813e-14	-55	uc.581	Agap1	(+393840),
chr1	89848774	89848774	-	6.99542363486567e-08	8.22190537064988e-07	-42.3923923923924	uc.582	Agap1	(+393969),
chr1	89887615	89887615	-	4.29950864058728e-14	4.03245587511224e-12	46.0526315789474	uc.583	Agap1	(+432810)
chr1	90278093	90278093	+	8.80825927302687e-08	9.99241987390508e-07	-40.989247311828	uc.589	Cops8	(-324888),
chr1	90285318	90285318	+	1.20205298807657e-07	1.30122673515243e-06	43.4766214177979	uc.590	Cops8	(-317663),
chr1	90323573	90323573	-	4.16520180564692e-07	3.70468297004524e-06	-48.1788676523621	uc.591	Cops8	(-279408),
chr1	90339969	90339969	+	1.20851490384771e-13	9.74440119526136e-12	-58.7740384615385	uc.592	Cops8	(-263012),
chr1	90584991	90584991	-	7.21733133876432e-12	3.27211324454529e-10	-51.8187239117472	uc.593	Cops8	(-17990),
chr1	90782012	90782012	+	2.09869010545053e-13	1.56584355753526e-11	-54.7368421052632	uc.594	Cops8	(+179032)
chr1	92469345	92469345	-	1.09844295486966e-07	1.2061047723368e-06	-42.9831144465291	uc.627	Ndufa10	(+4515)
chr1	93438277	93438277	-	1.24341023838752e-07	1.33879449866579e-06	-53.125	uc.652	Hdlbp	(+40524)
chr1	94228455	94228455	-	3.02322980540809e-05	0.000131798698443446	-43.2624113475177	uc.660	Pdcd1	(-175903)
chr1	94260952	94260952	-	8.35802839610642e-11	2.67290433279831e-09	-46.9135802469136	uc.661	Pdcd1	(-208400),
chr1	94260986	94260986	-	7.68680712187945e-09	1.2687431947581e-07	-43.3641975308642	uc.662	Pdcd1	(-208434),
chr1	94806151	94806151	+	4.43227399517216e-12	2.15818571013952e-10	-48.3333333333333	uc.663	Pdcd1	(-753599),
chr1	95940551	95940551	+	3.76109952224898e-12	1.87337432977129e-10	-48	uc.666	Slco4c1	(+931620)
chr1	96023846	96023846	-	1.92986017621231e-15	2.78516150520458e-13	-55.012987012987	uc.667	Slco4c1	(+848325),
chr1	96093641	96093641	-	1.32470070738992e-05	6.66887302816456e-05	41.0439560439561	uc.668	Slco4c1	(+778530),
chr1	96099409	96099409	-	6.34360799554043e-10	1.51275544224831e-08	-42.3529411764706	uc.669	Slco4c1	(+772762),
chr1	96099418	96099418	-	6.34360799554043e-10	1.51275544224831e-08	-42.3529411764706	uc.670	Slco4c1	(+772753),
chr1	96334077	96334077	-	6.11986836537075e-07	5.12180153357638e-06	42.5391849529781	uc.671	Slco4c1	(+538094),
chr1	96645619	96645619	+	4.33383222296522e-09	7.79800439540169e-08	40.2173913043478	uc.672	Slco4c1	(+226552),
chr1	96749297	96749297	+	5.71360356629222e-08	6.93310076397194e-07	-42.0289855072464	uc.673	Slco4c1	(+122874),
chr1	98174743	98174743	-	9.46268563450349e-05	0.000338265289644514	46.8129571577847	uc.679	Pam	(-79112)
chr1	98174772	98174772	-	1.95551783507702e-05	9.19660371530539e-05	50.2612330198537	uc.680	Pam	(-79141),
chr1	106803048	106803048	-	2.74817869745068e-08	3.73254195693655e-07	-42.3414634146341	uc.717	Serpinb5	(-58155)
chr1	106803048	106803048	-	2.74817869745068e-08	3.73254195693655e-07	-42.3414634146341	uc.717	Vps4b	(-6321)
chr1	111299935	111299935	+	2.2700518643498e-12	1.21570504842979e-10	-43.6619718309859	uc.730	Dsel	(+564983)
chr1	111355491	111355491	-	0.000112187039694866	0.0003889379134219	43.9285714285714	uc.731	Dsel	(+509427),
chr1	111657420	111657420	-	3.08089115190945e-11	1.14068391598051e-09	48.1808808366475	uc.732	Dsel	(+207498),
chr1	112802925	112802925	+	2.13527672881502e-06	1.45401614748262e-05	53.2818532818533	uc.733	Dsel	(-938008),
chr1	115395174	115395174	+	2.41737803433115e-10	6.65571725469288e-09	-52.931654676259	uc.736	Cntnap5a	(-289582),
chr1	115717838	115717838	+	0.000339155461844606	0.000967526365943313	43.5013262599469	uc.737	Cntnap5a	(+33083),
chr1	116123597	116123597	+	1.11023490007857e-07	1.21670032555664e-06	54.8387096774194	uc.738	Cntnap5a	(+438842),
chr1	116615114	116615114	-	7.24081939416725e-08	8.46742498657074e-07	47.5867269984917	uc.739	Cntnap5a	(+930359)
chr1	118481732	118481732	+	6.4143892144184e-11	2.13052462741135e-09	-56.6666666666667	uc.753	Clasp1	(+92277),
chr1	118525370	118525370	-	4.14070275070508e-09	7.50389804903938e-08	-45.5821371610845	uc.754	Clasp1	(+135915),
chr1	118530493	118530493	-	9.1011889955059e-16	1.45985337062183e-13	64.1509433962264	uc.755	Clasp1	(+141038),
chr1	118589668	118589668	+	7.8578955027856e-15	9.32105662387239e-13	-44.3318259784812	uc.756	Clasp1	(+200213)
chr1	119077270	119077270	-	7.30760485144434e-14	6.34463621417503e-12	-55.6716218025981	uc.763	Inhbb	(+344978)
chr1	119290025	119290025	+	8.37026648640373e-09	1.36493170213842e-07	51.4468085106383	uc.764	Inhbb	(+132223),
chr1	119290027	119290027	+	1.15226845812013e-15	1.78611087153176e-13	68.0851063829787	uc.765	Inhbb	(+132221),
chr1	119305525	119305525	+	2.59212948677081e-14	2.61597151178185e-12	-47.887323943662	uc.766	Inhbb	(+116723),
chr1	119329205	119329205	+	2.77483775849127e-11	1.04300253606979e-09	48.7157287157287	uc.767	Inhbb	(+93043),
chr1	119428102	119428102	-	2.56322854217987e-11	9.73701236580014e-10	51.1223203026482	uc.768	Inhbb	(-5855),
chr1	119443809	119443809	+	1.64426824985851e-07	1.69345104974615e-06	46.6666666666667	uc.769	Inhbb	(-21562),
chr1	119444153	119444153	-	9.91795462982421e-06	5.23902722845392e-05	40.3636363636364	uc.770	Inhbb	(-21906),
chr1	119471762	119471762	+	2.97320527449675e-11	1.10636517839671e-09	71.1864406779661	uc.771	Inhbb	(-49515),
chr1	119487709	119487709	+	7.95409392663608e-10	1.84032135779081e-08	-62.037037037037	uc.772	Inhbb	(-65462),
chr1	119487746	119487746	-	8.91839959895867e-08	1.00970671801075e-06	42.3529411764706	uc.773	Inhbb	(-65499),
chr1	120427149	120427149	+	9.40039959473955e-05	0.000336316552846165	-40.5946255002859	uc.779	C1ql2	(+86568)
chr1	120427149	120427149	+	9.40039959473955e-05	0.000336316552846165	-40.5946255002859	uc.779	Marco	(+77875)
chr1	120555543	120555543	+	1.63419635692137e-07	1.68479636212e-06	64.3386243386243	uc.780	Marco	(-50520),
chr1	120566337	120566337	-	2.97362761904346e-11	1.1064508016191e-09	-62.2375215146299	uc.781	Marco	(-61314),
chr1	123716774	123716774	+	2.14787023884348e-07	2.12135279281515e-06	44.7368421052632	uc.796	Dpp10	(+328785)
chr1	123808964	123808964	+	1.83354668357953e-06	1.27873592273524e-05	-44.4444444444444	uc.797	Dpp10	(+236595),
chr1	124046943	124046943	+	3.78675117960792e-12	1.88419446268713e-10	-46.9387755102041	uc.798	Dpp10	(-1385),
chr1	124607725	124607725	-	4.14934089192376e-10	1.05352683298332e-08	-46.2962962962963	uc.799	Actr3	(+827822)
chr1	124607725	124607725	-	4.14934089192376e-10	1.05352683298332e-08	-46.2962962962963	uc.799	Dpp10	(-562167),
chr1	125031536	125031536	-	1.19349582342265e-08	1.84119007353383e-07	-58.055152394775	uc.800	Actr3	(+404011),
chr1	125031536	125031536	-	1.19349582342265e-08	1.84119007353383e-07	-58.055152394775	uc.800	Dpp10	(-985978),
chr1	125271518	125271518	+	5.07706847873176e-08	6.27447144278249e-07	-41.9915529564652	uc.801	Actr3	(+164029),
chr1	125729878	125729878	+	1.42232201055085e-08	2.13753318277569e-07	54.2403628117914	uc.802	Lypd1	(+182336)
chr1	126035438	126035438	-	0.000207128703888945	0.000644519438822306	-42.8571428571429	uc.803	Lypd1	(-123225),
chr1	126035606	126035606	-	6.81220587920591e-08	8.04319263054625e-07	48.5714285714286	uc.804	Lypd1	(-123393),
chr1	128440635	128440635	-	9.29209105190312e-08	1.04574050546946e-06	48.1016042780749	uc.811	Dars	(-23277)
chr1	128457071	128457071	-	6.00579167014854e-14	5.35991096606831e-12	-58.6206896551724	uc.812	Dars	(-39713),
chr1	128457074	128457074	-	6.00579167014854e-14	5.35991096606831e-12	-58.6206896551724	uc.813	Dars	(-39716),
chr1	128457084	128457084	-	2.73676687149928e-08	3.71932456716617e-07	-42.3076923076923	uc.814	Dars	(-39726),
chr1	128457104	128457104	-	2.55103459211779e-11	9.69837221762221e-10	-48.2758620689655	uc.815	Dars	(-39746),
chr1	128478757	128478757	-	4.09428604396957e-09	7.43230260715086e-08	-46.8085106382979	uc.816	Dars	(-61399),
chr1	128589687	128589687	+	3.61431759252169e-08	4.71071435885233e-07	-53.8461538461538	uc.817	Dars	(-172329),
chr1	128589817	128589817	+	8.38606071572935e-09	1.36699020959956e-07	-57.6923076923077	uc.818	Dars	(-172459),
chr1	130831389	130831389	-	8.34007460178382e-12	3.71236867871005e-10	40.907579787234	uc.834	Fcmr	(-34280)
chr1	131125663	131125663	-	1.59232034910443e-14	1.71598842047869e-12	-41.4969730324711	uc.836	Mapkapk2	(-27838)
chr1	131183007	131183007	+	9.43009829459994e-15	1.09028745910044e-12	-42.3364075537988	uc.837	Rassf5	(+62251)
chr1	131186040	131186040	-	2.25787607293416e-07	2.21163159596792e-06	45.1737451737452	uc.838	Rassf5	(+59218),
chr1	131246417	131246417	-	9.95937326536979e-10	2.22847088787923e-08	-41.5906788247214	uc.839	Rassf5	(-1160),
chr1	131546912	131546912	+	9.51184216584354e-10	2.14228459893634e-08	-41.6071428571429	uc.840	Avpr1b	(-52327),
chr1	131582219	131582219	-	1.25173693973211e-09	2.71022348619335e-08	48.6363636363636	uc.841	Avpr1b	(-17020)
chr1	131928203	131928203	-	3.42236387283062e-06	2.15640634461634e-05	-48	uc.846	Nucks1	(+17648),
chr1	131928303	131928303	+	2.49433886206734e-07	2.40647310534008e-06	-47.4311243484736	uc.847	Nucks1	(+17748)
chr1	132514891	132514891	+	2.95457476700169e-12	1.52223822040644e-10	-60.3174603174603	uc.858	Tmem81	(+8003),
chr1	132517162	132517162	+	2.14028765879249e-08	3.02290308316636e-07	48.2887546735692	uc.859	Tmem81	(+10274),
chr1	132517163	132517163	-	3.15484348476817e-13	2.22792157349388e-11	-49.1071428571429	uc.860	Tmem81	(+10275),
chr1	132517188	132517188	+	2.51644931724025e-19	1.15129663710738e-16	70.4918032786885	uc.861	Tmem81	(+10300),
chr1	132518716	132518716	-	2.75627716832086e-12	1.43406528514189e-10	-51.6666666666667	uc.862	Tmem81	(+11828),
chr1	132518801	132518801	-	1.33047694490282e-08	2.02039541312797e-07	43.4804497398892	uc.863	Tmem81	(+11913)
chr1	133063175	133063175	-	1.23271964434474e-07	1.32954722868882e-06	-48	uc.876	Ppp1r15b	(-67968),
chr1	133068899	133068899	-	4.14320822027017e-13	2.81203419011388e-11	79.1666666666667	uc.877	Ppp1r15b	(-62244),
chr1	133157844	133157844	+	1.78888549417621e-12	9.92287654406312e-11	-47.0588235294118	uc.878	Ppp1r15b	(+26702),
chr1	133157910	133157910	-	2.08498239593243e-09	4.190537468262e-08	-43.2432432432432	uc.879	Ppp1r15b	(+26768),
chr1	133171394	133171394	+	4.83571582952998e-10	1.20171617267893e-08	-51.5662078785002	uc.880	Ppp1r15b	(+40252),
chr1	133185937	133185937	+	5.40513660492534e-12	2.55978132225849e-10	49.1228070175439	uc.881	Ppp1r15b	(+54795)
chr1	134121667	134121667	-	5.12021284877057e-18	1.60879705079035e-15	-53.8461538461538	uc.901	Chil1	(-60737),
chr1	134142644	134142644	-	7.42409977611819e-05	0.000276862853710095	45.9203036053131	uc.902	Chil1	(-39760),
chr1	134153308	134153308	+	5.91404940214096e-11	1.98901696328083e-09	-42.4231464737794	uc.903	Chil1	(-29096)
chr1	134651749	134651749	-	3.05126586274693e-10	8.11085780951169e-09	-52.0833333333333	uc.910	Kdm5b	(+91579),
chr1	134700808	134700808	-	1.08894144961949e-06	8.28390485467179e-06	-45.0342465753425	uc.911	Kdm5b	(+140638),
chr1	134700865	134700865	-	6.58998026792212e-08	7.81882479339092e-07	-51.4189189189189	uc.912	Kdm5b	(+140695)
chr1	135183949	135183949	-	1.92617178572782e-05	9.08276489823929e-05	-40.0497512437811	uc.923	Elf3	(+74619)
chr1	135198489	135198489	-	1.07856872376468e-06	8.21982503352726e-06	-42.0722135007849	uc.924	Elf3	(+60079),
chr1	135205006	135205006	-	1.98685022020928e-06	1.36840683173445e-05	40.7407407407407	uc.925	Elf3	(+53562),
chr1	135358852	135358852	+	2.55154399581657e-06	1.68846864334637e-05	46.1111111111111	uc.929	Shisa4	(+16385)
chr1	135490809	135490809	+	1.37464751277066e-08	2.07754907478598e-07	-45.6497593483895	uc.930	Nav1	(+94896)
chr1	135635959	135635959	-	2.9728304902632e-24	6.50570082142148e-21	90.4120138621486	uc.931	Csrp1	(-84102),
chr1	135635959	135635959	-	2.9728304902632e-24	6.50570082142148e-21	90.4120138621486	uc.931	Nav1	(-50255),
chr1	135665702	135665702	+	1.42893051751273e-10	4.24428229181437e-09	-48.7638533674339	uc.932	Csrp1	(-54359),
chr1	135665702	135665702	+	1.42893051751273e-10	4.24428229181437e-09	-48.7638533674339	uc.932	Nav1	(-79998),
chr1	135710329	135710329	+	3.54922698581306e-07	3.23864331468377e-06	-45.8333333333333	uc.933	Csrp1	(-9732),
chr1	135710329	135710329	+	3.54922698581306e-07	3.23864331468377e-06	-45.8333333333333	uc.933	Nav1	(-124625),
chr1	135741132	135741132	-	1.4929461876395e-11	6.11050002004692e-10	42.3076923076923	uc.934	Csrp1	(+21072),
chr1	135752128	135752128	+	1.16134283939036e-07	1.26381350443564e-06	-60.1851851851852	uc.935	Csrp1	(+32068)
chr1	135830825	135830825	-	5.77231691931035e-05	0.000224905138308708	-43.1985294117647	uc.936	Tnnt2	(-5529),
chr1	135849408	135849408	-	2.99721682844022e-11	1.11378794169373e-09	66.6666666666667	uc.937	Tnnt2	(+13055),
chr1	135851688	135851688	-	5.63420976459952e-08	6.85120592267341e-07	51.4285714285714	uc.938	Tnnt2	(+15335),
chr1	135852058	135852058	-	1.78127825660444e-11	7.10665983509645e-10	62.5	uc.939	Tnnt2	(+15705)
chr1	136680525	136680525	-	2.0314075001434e-09	4.10018417391275e-08	47.8835978835979	uc.957	Nr5a2	(+279923)
chr1	136711570	136711570	-	4.84710440007098e-08	6.03354304313285e-07	-42.3363095238095	uc.958	Nr5a2	(+248878),
chr1	136733387	136733387	+	1.82037990717102e-07	1.8431347692273e-06	-45.8333333333333	uc.959	Nr5a2	(+227061),
chr1	136733489	136733489	-	6.73037236509935e-08	7.959143943783e-07	-47.8619654913728	uc.960	Nr5a2	(+226959),
chr1	136733523	136733523	-	7.76097744910364e-07	6.25276777455643e-06	-47.0834921845215	uc.961	Nr5a2	(+226925),
chr1	136734392	136734392	-	1.13251023513816e-11	4.81752556966704e-10	46.5753424657534	uc.962	Nr5a2	(+226056),
chr1	136789565	136789565	+	4.87080171295966e-13	3.2270843553428e-11	-51.9230769230769	uc.963	Nr5a2	(+170883),
chr1	136824036	136824036	+	5.59404986581967e-19	2.30137986048432e-16	-74.9234693877551	uc.964	Nr5a2	(+136412),
chr1	136824132	136824132	-	5.83891079758229e-06	3.36867755378065e-05	44.6886446886447	uc.965	Nr5a2	(+136316),
chr1	136839230	136839230	+	2.11693712632849e-08	2.99506812114677e-07	-42.8329952670723	uc.966	Nr5a2	(+121218),
chr1	136839264	136839264	+	1.478522097375e-07	1.54874291030253e-06	-41.8187964841109	uc.967	Nr5a2	(+121184),
chr1	136839360	136839360	-	1.08397073971079e-07	1.19276267984784e-06	40.2032391235313	uc.968	Nr5a2	(+121088),
chr1	136906199	136906199	-	2.47847049636525e-09	4.8545896701895e-08	-49.9883531330072	uc.969	Nr5a2	(+54249),
chr1	137083252	137083252	+	4.29146021026395e-15	5.52063201646125e-13	-63.6363636363636	uc.970	Nr5a2	(-122805),
chr1	137182549	137182549	-	2.43938625488847e-10	6.70540580764086e-09	-44.7368421052632	uc.971	Nr5a2	(-222102),
chr1	137182669	137182669	+	2.63517468254974e-14	2.65058200527468e-12	-56.9777217318201	uc.972	Nr5a2	(-222222),
chr1	138452142	138452142	+	4.58210757867742e-06	2.75237075166714e-05	-46.4912280701754	uc.974	Nek7	(+167607)
chr1	138577114	138577114	+	1.05312063910302e-12	6.28362929737098e-11	-62.6865671641791	uc.975	Nek7	(+42635),
chr1	138652561	138652561	+	1.68003874922735e-08	2.45902758610423e-07	42.5	uc.976	Lhx9	(+189868)
chr1	138652561	138652561	+	1.68003874922735e-08	2.45902758610423e-07	42.5	uc.976	Nek7	(-32813),
chr1	138756432	138756432	-	8.39156836422531e-07	6.67080524667319e-06	42.3076923076923	uc.977	Lhx9	(+85997),
chr1	138756432	138756432	-	8.39156836422531e-07	6.67080524667319e-06	42.3076923076923	uc.977	Nek7	(-136684),
chr1	138832827	138832827	-	2.26287111606966e-10	6.29658367788807e-09	-48.2051282051282	uc.978	Lhx9	(+9602),
chr1	138832827	138832827	-	2.26287111606966e-10	6.29658367788807e-09	-48.2051282051282	uc.978	Nek7	(-213079),
chr1	139579934	139579934	+	3.8681490391549e-08	4.9890101953381e-07	-40.3504380475595	uc.979	Cfhr1	(-19663)
chr1	139641799	139641799	+	4.93006867349871e-11	1.70367998440019e-09	-48.7179487179487	uc.980	Cfhr1	(-81528),
chr1	139650123	139650123	-	4.47399005663133e-05	0.000182104457016209	-49.009009009009	uc.981	Cfhr1	(-89852),
chr1	139669884	139669884	-	3.56674704787491e-09	6.60667269290619e-08	-52.3165018219677	uc.982	Cfhr1	(-109613),
chr1	144398657	144398657	+	1.26007492148968e-12	7.33816144161024e-11	48.5294117647059	uc.998	Rgs1	(-149416)
chr1	144474314	144474314	-	3.21238334127467e-11	1.18184153024464e-09	-56.5384615384615	uc.999	Rgs1	(-225073),
chr1	145965972	145965972	-	1.17008631718574e-19	5.87129865592427e-17	59.5505617977528	uc.1001	Brinp3	(-528788),
chr1	146244461	146244461	+	4.61410283447326e-05	0.000186754216699357	-40.4545454545455	uc.1002	Brinp3	(-250299),
chr1	146391119	146391119	-	1.27336083613328e-10	3.83932487611620e-09	-57.5	uc.1003	Brinp3	(-103641),
chr1	146638497	146638497	+	7.90059691402652e-06	4.33408944345561e-05	46.5946843853821	uc.1004	Brinp3	(+143738),
chr1	146901782	146901782	+	3.38907464058804e-11	1.23702157957665e-09	47.9166666666667	uc.1005	Brinp3	(+407023),
chr1	146901941	146901941	+	4.59873325917677e-07	4.02613385397171e-06	46.8201754385965	uc.1006	Brinp3	(+407182),
chr1	146954834	146954834	-	1.62097878781312e-09	3.3814683009374e-08	43.9222829386764	uc.1007	Brinp3	(+460075),
chr1	147313743	147313743	+	4.22006347064065e-08	5.36878578566705e-07	-42.9397443700548	uc.1008	Brinp3	(+818984)
chr1	150407493	150407493	-	8.47559336605024e-07	6.72617329615337e-06	-49.1289198606272	uc.1020	BC003331	(-14414)
chr1	151025407	151025407	-	6.67226486682644e-21	4.90446009552773e-18	-53.2109637838908	uc.1023	Ivns1abp	(-319070),
chr1	151025422	151025422	-	5.59869981864509e-12	2.63626497946972e-10	-40.1692064120325	uc.1024	Ivns1abp	(-319055),
chr1	151036366	151036366	-	1.35124559994326e-10	4.04463996366473e-09	56.25	uc.1025	Ivns1abp	(-308111)
chr1	151689598	151689598	+	5.28278079205223e-09	9.22168238487482e-08	-45.4689984101749	uc.1026	Edem3	(-65776),
chr1	151723090	151723090	+	8.11321906121758e-10	1.8713289015465e-08	-40.2524167561762	uc.1027	Edem3	(-32284),
chr1	151864168	151864168	-	1.62715599083335e-10	4.74785543960357e-09	-59.4067796610169	uc.1028	1700025G04Rik	(+225957)
chr1	151864168	151864168	-	1.62715599083335e-10	4.74785543960357e-09	-59.4067796610169	uc.1028	Edem3	(+108795),
chr1	151905403	151905403	-	2.2867871989397e-10	6.35176952199876e-09	-46.4210030609842	uc.1029	1700025G04Rik	(+184722),
chr1	151905403	151905403	-	2.2867871989397e-10	6.35176952199876e-09	-46.4210030609842	uc.1029	Edem3	(+150030),
chr1	152041045	152041045	-	2.96831911191572e-06	1.91593712135258e-05	50	uc.1030	1700025G04Rik	(+49080),
chr1	152041045	152041045	-	2.96831911191572e-06	1.91593712135258e-05	50	uc.1030	Edem3	(+285672)
chr1	152497431	152497431	+	6.63150777838788e-10	1.57131934726776e-08	48	uc.1031	Rgl1	(+127786)
chr1	152678099	152678099	+	2.76896831018262e-09	5.32731856413515e-08	-57.0009930486594	uc.1032	Rgl1	(-52883),
chr1	152787327	152787327	-	9.27608006727051e-07	7.25430595597455e-06	-59.1794871794872	uc.1033	Arpc5	(+20786)
chr1	153273083	153273083	-	4.73005331094889e-07	4.12341502090341e-06	-51.038961038961	uc.1038	Lamc1	(+59703)
chr1	153354011	153354011	-	2.37196369805906e-09	4.67589093176653e-08	40.4934298739608	uc.1039	Lamc1	(-21226),
chr1	153354034	153354034	-	4.21124018371354e-12	2.06505962855732e-10	43.8920701023772	uc.1040	Lamc1	(-21249),
chr1	153407404	153407404	-	1.01528390704976e-09	2.26568229156987e-08	52.0603835169319	uc.1041	Lamc1	(-74619),
chr1	153641567	153641567	-	1.89077418688811e-11	7.4807633300692e-10	59.8639455782313	uc.1042	Rgs8	(-11458),
chr1	153641704	153641704	-	1.07129671557818e-07	1.18096158147851e-06	43.1972789115646	uc.1043	Rgs8	(-11321),
chr1	153669820	153669820	+	1.91828327102084e-06	1.32831902409638e-05	-52.0748100526008	uc.1044	Rgs8	(+16796),
chr1	153670051	153670051	-	4.07305148795095e-08	5.21078198442973e-07	-50.5910165484634	uc.1045	Rgs8	(+17027),
chr1	153702443	153702443	-	1.70448312627472e-07	1.74519258061064e-06	-57.5112830431979	uc.1046	Rgs8	(+49419),
chr1	153712247	153712247	+	9.66029696175921e-09	1.54087542236783e-07	-59.1666666666667	uc.1047	Rgs8	(+59223),
chr1	153724040	153724040	-	1.31909653294408e-07	1.40581975650044e-06	-46.3768115942029	uc.1048	Rgs8	(+71016)
chr1	153886425	153886425	-	1.44771595220098e-16	2.99183645511443e-14	48.0392156862745	uc.1051	Teddm1a	(-5317)
chr1	153886425	153886425	-	1.44771595220098e-16	2.99183645511443e-14	48.0392156862745	uc.1051	Teddm1b	(+12081)
chr1	154148352	154148352	+	1.06260078448287e-14	1.20692255376155e-12	-48.2758620689655	uc.1052	Zfp648	(-52835),
chr1	154198363	154198363	-	1.32988470338684e-12	7.69487494791636e-11	-45.8333333333333	uc.1053	Zfp648	(-2824),
chr1	154199069	154199069	+	4.85906553214126e-08	6.04503239136533e-07	60	uc.1054	Zfp648	(-2118),
chr1	154204877	154204877	-	8.33478580391528e-10	1.91542483094432e-08	-53.5266738274257	uc.1055	Cacna1e	(+521479)
