chr	start	end	strand	pvalue	qvalue	meth.diff	ID	gene	distance
chr7	28695484	28695484	+	2.13487932156661e-05	0.000106399874563931	42.2402159244264	uc.19730	Fbxo27	(+2341)
chr7	38353809	38353809	-	9.87338897046421e-15	1.32028649364394e-12	-47.2727272727273	uc.19929	Pop4	(-82387)
chr7	38353995	38353995	-	4.98204265908526e-12	2.7349910488322e-10	44.9438202247191	uc.19930	Pop4	(-82573),
chr7	38370183	38370183	-	1.69553603879476e-11	7.77144999853255e-10	55.8558558558559	uc.19931	Pop4	(-98761),
chr7	45643045	45643045	+	3.02612655620347e-06	2.11176119871022e-05	-43.625730994152	uc.20028	Fut2	(+23349)
chr7	46822889	46822889	+	4.33019073704779e-17	1.20473084307075e-14	-44.4444444444444	uc.20065	Ldha	(-24193),
chr7	46831389	46831389	+	5.64376321497303e-08	7.54577908650691e-07	41.9191919191919	uc.20066	Ldha	(-15693),
chr7	46837742	46837742	-	4.05575939945495e-14	4.42722900979287e-12	43.0332681017612	uc.20067	Ldha	(-9340)
chr7	47683552	47683552	+	3.29454686898104e-05	0.000152424722820808	44.1456582633053	uc.20072	Mrgpra4	(+298543)
chr7	73683217	73683217	-	1.21374805593847e-08	2.07333849766001e-07	44.2652329749104	uc.20278	Fam174b	(-57085),
chr7	73777104	73777104	+	1.97012438301662e-07	2.1585739146266e-06	40.4706381174475	uc.20279	Fam174b	(+36803),
chr7	73830133	73830133	+	1.23727229320523e-05	6.78113483425515e-05	40.8219178082192	uc.20280	Fam174b	(+89832),
chr7	73960954	73960954	-	2.84237111952519e-15	4.49232951421637e-13	51.6666666666667	uc.20281	Fam174b	(+220653),
chr7	74012441	74012441	-	4.91370991340585e-10	1.36824690706667e-08	51.2820512820513	uc.20282	Fam174b	(+272140)
chr7	74072841	74072841	+	5.74022544758018e-19	2.93882800007631e-16	-61	uc.20283	Slco3a1	(+481773)
chr7	74209000	74209000	+	2.40660395455867e-09	5.25008065205902e-08	-43.555900621118	uc.20284	Slco3a1	(+345614),
chr7	74560636	74560636	+	3.38097776800647e-06	2.31420532158249e-05	-42.1641791044776	uc.20285	Slco3a1	(-6023),
chr7	81078326	81078326	+	3.92751393040543e-11	1.59378757942175e-09	-48	uc.20348	Alpk3	(+20727),
chr7	81078367	81078367	+	3.42181794099505e-07	3.42165503240406e-06	-53.1531531531531	uc.20349	Alpk3	(+20768)
chr7	81725451	81725451	-	5.13586824411128e-18	1.89310406297148e-15	-70.7317073170732	uc.20362	Fam103a1	(-37474),
chr7	81760635	81760635	+	1.44617263048718e-08	2.39930791555902e-07	61.8325642715887	uc.20363	Fam103a1	(-2290)
chr7	83722585	83722585	-	4.71136603086295e-09	9.28722559770112e-08	63.0952380952381	uc.20381	Stard5	(+90627),
chr7	83722620	83722620	-	4.93590000834575e-05	0.000212565015401219	46.7261904761905	uc.20382	Stard5	(+90662),
chr7	83722653	83722653	-	1.27433344470631e-11	6.08679844359094e-10	80	uc.20383	Stard5	(+90695)
chr7	97736555	97736555	+	5.38229868306741e-07	4.9975216813614e-06	-41.0830463069269	uc.20449	Aqp11	(+1734)
chr7	99205897	99205897	+	1.98398129194086e-06	1.48505804295623e-05	-41.0869565217391	uc.20464	Dgat2	(-23179)
chr7	107209393	107209393	+	1.64852882758662e-12	1.05131951236046e-10	-47.2972972972973	uc.20541	Rbmxl2	(-52),
chr7	107210064	107210064	+	1.00016406627778e-14	1.33276579584879e-12	-48.6033519553073	uc.20542	Rbmxl2	(+620),
chr7	107210299	107210299	-	1.15534398425748e-07	1.37588980842587e-06	-42.7688953488372	uc.20543	Rbmxl2	(+855),
chr7	107210530	107210530	-	2.48665139178913e-22	3.54115899002235e-19	-43.8202247191011	uc.20544	Rbmxl2	(+1086),
chr7	107210589	107210589	-	5.30479368274381e-13	3.98355631269529e-11	64.8061104582844	uc.20545	Rbmxl2	(+1145),
chr7	107341759	107341759	-	8.79893698631599e-06	5.11289343669326e-05	48.2317073170732	uc.20546	Rbmxl2	(+132315)
chr7	126818143	126818143	-	2.80255830186457e-08	4.18745348485583e-07	51.1111111111111	uc.20685	Aldoa	(-19003)
chr7	128189081	128189081	+	0.000214122710954319	0.00071162775283329	-42.8312159709619	uc.20731	Cox6a2	(+17306)
chr7	128213775	128213775	+	9.16493030860087e-14	8.86239652389632e-12	-40.6779661016949	uc.20732	Cox6a2	(-7389),
chr7	128542157	128542157	-	9.9598302076551e-08	1.21426841211127e-06	40.962441314554	uc.20736	Bag3	(+18542)
chr7	139296883	139296883	+	2.59888987352035e-07	2.71884604656192e-06	40.1617250673855	uc.20839	Inpp5a	(-92227),
chr7	139347273	139347273	-	6.51030049804022e-10	1.73794048010121e-08	-43.7920489296636	uc.20840	Inpp5a	(-41837),
chr7	139450330	139450330	+	7.79052494831781e-06	4.62522915555426e-05	-41.9787150177375	uc.20841	Inpp5a	(+61221),
chr7	139566918	139566918	+	9.40835055171206e-13	6.5645565570754e-11	54.6875	uc.20842	Inpp5a	(+177809),
chr7	139567068	139567068	-	2.88318818629445e-15	4.5490330769735e-13	-54.2087011349306	uc.20843	Inpp5a	(+177959)
chr7	141482663	141482663	+	4.47756662492843e-16	9.07566489559815e-14	55.2100381887616	uc.20878	Tspan4	(+7424)
chr7	142354730	142354730	+	2.22703336680367e-10	6.98524541536333e-09	62.0242914979757	uc.20887	Krtap5-4	(+51182)
chr7	142553536	142553536	+	8.85647614676727e-07	7.56752619943805e-06	-42.4242424242424	uc.20890	Igf2	(+105953)
chr7	142561395	142561395	-	1.64881839404241e-11	7.5856371162713e-10	-64.2857142857143	uc.20891	Igf2	(+98094),
chr7	142576013	142576013	-	3.33308555752262e-15	5.15870261006388e-13	48.4225051746848	uc.20892	Igf2	(+83476),
chr7	142578976	142578976	-	2.70559789642442e-08	4.06478323575458e-07	64.6082949308756	uc.20893	Igf2	(+80513),
chr7	142581187	142581187	+	1.95674290172686e-12	1.22056338520582e-10	73.3333333333333	uc.20894	Igf2	(+78302),
chr7	142581230	142581230	+	9.69239111710642e-07	8.15603481145723e-06	56.0606060606061	uc.20895	Igf2	(+78259),
chr7	142652224	142652224	-	6.48882840122435e-08	8.4814909911655e-07	48	uc.20896	Igf2	(+7265),
chr8	12411171	12411171	-	3.26511559187171e-12	1.90165577598103e-10	40.7766990291262	uc.21042	Spaca7	(-161878),
chr8	12432762	12432762	-	1.24734658466073e-06	1.00918615037072e-05	41.75506268081	uc.21043	Spaca7	(-140287),
chr8	12467819	12467819	-	3.97531697343046e-08	5.62127747081746e-07	-42.6229508196721	uc.21044	Spaca7	(-105230),
chr8	12467833	12467833	-	3.97531697343046e-08	5.62127747081746e-07	-42.6229508196721	uc.21045	Spaca7	(-105216),
chr8	12481927	12481927	+	3.95142915515494e-10	1.13761736217805e-08	-50	uc.21046	Spaca7	(-91122),
chr8	12486794	12486794	+	7.08149646414471e-05	0.000286249013921706	-41.4230019493177	uc.21047	Spaca7	(-86255),
chr8	12597075	12597075	-	7.94797650130134e-06	4.70194367779508e-05	-42.6315789473684	uc.21048	Spaca7	(+24027),
chr8	12615977	12615977	-	1.5495906611596e-07	1.76276025810132e-06	-40.0484783194183	uc.21049	Spaca7	(+42929),
chr8	12632239	12632239	+	1.50268192741579e-11	7.01257642697408e-10	41.25	uc.21050	Spaca7	(+59191)
chr8	13411538	13411538	+	3.28568678905486e-06	2.26046169449393e-05	-42.8471248246844	uc.21060	Tmem255b	(-23921),
chr8	13411539	13411539	-	0.000180704899738172	0.000618875915301418	-47.4747474747475	uc.21061	Tmem255b	(-23920),
chr8	13411542	13411542	+	1.4152435198072e-05	7.58066575694494e-05	41.164095371669	uc.21062	Tmem255b	(-23917),
chr8	13412181	13412181	-	2.73095013982099e-15	4.34857077631317e-13	-74.5098039215686	uc.21063	Tmem255b	(-23278),
chr8	13414078	13414078	+	2.8106913919896e-18	1.14692462525693e-15	62.8681177976953	uc.21064	Tmem255b	(-21381)
chr8	19349856	19349856	-	2.1523876914026e-06	1.58981400188232e-05	41.025641025641	uc.21121	Defb3	(+56497)
chr8	21945350	21945350	-	1.30650126787453e-14	1.67842770498174e-12	44.4444444444444	uc.21129	Defb13	(-1412)
chr8	25986381	25986381	-	3.35455925284199e-08	4.86731405966244e-07	-46.6666666666667	uc.21190	Pomk	(+7752)
chr8	27224232	27224232	+	5.14727592739036e-09	1.00189036188419e-07	-41.1825487944891	uc.21223	Adrb3	(+5356)
chr8	27269140	27269140	-	9.35663837237854e-10	2.3647879366642e-08	41.1672542107325	uc.21224	Eif4ebp1	(+8812),
chr8	27272852	27272852	+	2.83066846590549e-16	6.0881753052776e-14	-53.6960492165721	uc.21225	Eif4ebp1	(+12524),
chr8	27273343	27273343	+	5.00961951306967e-05	0.000215186286080485	44.2760942760943	uc.21226	Eif4ebp1	(+13015),
chr8	27309503	27309503	-	2.49205836374053e-11	1.07827505579651e-09	82.3529411764706	uc.21227	Eif4ebp1	(+49175),
chr8	27319879	27319879	-	2.87055292599178e-11	1.21707329693635e-09	43.844696969697	uc.21228	Eif4ebp1	(+59551)
chr8	35684770	35684770	+	3.16551650649772e-06	2.1921448628443e-05	-42.79176201373	uc.21289	Mfhas1	(+96973)
chr8	46511458	46511458	+	6.80167238665558e-20	4.7451809111402e-17	74.9425287356322	uc.21341	Acsl1	(+40422),
chr8	46546443	46546443	-	7.21064607494577e-07	6.38087873168975e-06	-45.8333333333333	uc.21342	Acsl1	(+75407)
chr8	47535714	47535714	-	9.01842204560073e-07	7.68368280604176e-06	-43.859649122807	uc.21352	Rwdd4a	(+2051),
chr8	47559752	47559752	+	9.48524861536818e-08	1.16579799118369e-06	-50.5021520803443	uc.21353	Rwdd4a	(+26089),
chr8	47561046	47561046	+	1.12284166678771e-05	6.25883042779462e-05	-47.7777777777778	uc.21354	Rwdd4a	(+27383),
chr8	47637582	47637582	-	1.77106657553586e-14	2.18238581219485e-12	-59.1413237924866	uc.21355	Rwdd4a	(+103919),
chr8	47637593	47637593	-	1.98080119974512e-13	1.70823813547976e-11	-52.6475849731664	uc.21356	Rwdd4a	(+103930),
chr8	47652317	47652317	+	0.000134866646007559	0.000485918237831967	-40.4210526315789	uc.21357	Rwdd4a	(+118654),
chr8	47652526	47652526	-	1.31763986369562e-05	7.14471300020191e-05	-41.8405365126677	uc.21358	Rwdd4a	(+118863),
chr8	47652548	47652548	+	3.10853129028143e-06	2.15920404146126e-05	48.9473684210526	uc.21359	Rwdd4a	(+118885)
chr8	57347283	57347283	+	1.24944716219274e-06	1.01056457227812e-05	-40.3133903133903	uc.21395	Hand2	(+26301)
chr8	66840018	66840018	-	1.18599132657921e-17	3.94050161973511e-15	49.1145218417946	uc.21431	Npy1r	(+142597)
chr8	68796818	68796818	-	1.41253564713859e-06	1.11989868652802e-05	43.452380952381	uc.21437	Lpl	(-83673),
chr8	69072342	69072342	+	2.45772843849973e-11	1.06542339075651e-09	-68.2352941176471	uc.21438	Lpl	(+191852)
chr8	71841074	71841074	+	4.85851027662322e-06	3.12402503419643e-05	45.2380952380952	uc.21513	Zfp709	(-40945),
chr8	71841466	71841466	+	1.69088016742851e-08	2.73668165706608e-07	46.969696969697	uc.21514	Zfp709	(-40553),
chr8	71881638	71881638	-	3.68348288285048e-07	3.6361544166066e-06	44.6356275303644	uc.21515	Zfp709	(-381)
chr8	88228062	88228062	+	8.57988078768038e-11	3.11131535777968e-09	-79.8076923076923	uc.21655	Papd5	(+28850)
chr8	88618578	88618578	+	1.91457873030407e-11	8.61043248050545e-10	-44.6601057043922	uc.21663	Snx20	(+17550)
chr8	106445143	106445143	+	5.16974090863593e-06	3.29087434194832e-05	40.053050397878	uc.21821	6030452D12Rik	(-55379)
chr8	107383988	107383988	-	7.57261733273118e-07	6.64806595965177e-06	-41.8374395579093	uc.21838	Nqo1	(+19218)
chr8	107389911	107389911	+	0.000312185816798947	0.0009695826148818	40.8602150537634	uc.21839	Nqo1	(+13295),
chr8	107397814	107397814	-	9.71421513108691e-14	9.30238159026191e-12	48.7465659340659	uc.21840	Nqo1	(+5392),
chr8	107485599	107485599	+	4.77077729172716e-19	2.49388488315267e-16	-49.3684210526316	uc.21841	Psmd7	(+102865)
chr8	107525275	107525275	-	5.69013930507853e-11	2.19055704046738e-09	53.6585365853659	uc.21842	Psmd7	(+63189),
chr8	107608928	107608928	+	2.74639698722582e-08	4.11511289571642e-07	52.8635890315863	uc.21843	Psmd7	(-20465),
chr8	107723986	107723986	-	1.06961530663012e-10	3.74740493275717e-09	-61.7647058823529	uc.21844	Psmd7	(-135523),
chr8	120671834	120671834	+	7.85848142055053e-09	1.43374956568973e-07	-46	uc.22131	Cox4i1	(+3613),
chr8	120671837	120671837	+	3.42069226522446e-07	3.42074254334056e-06	51	uc.22132	Cox4i1	(+3616),
chr8	120672005	120672005	-	2.13938799599221e-07	2.3110330867044e-06	50	uc.22133	Cox4i1	(+3784),
chr8	120675615	120675615	+	1.00288475783812e-07	1.22138918620236e-06	52.2212543554007	uc.22134	Cox4i1	(+7394),
chr8	120678448	120678448	+	5.20922153752217e-10	1.43785267325418e-08	-42.4651751794006	uc.22135	Cox4i1	(+10227),
chr8	120686191	120686191	-	3.94789791275451e-15	5.94377137724968e-13	47.7407407407407	uc.22136	Cox4i1	(+17970),
chr8	120686830	120686830	-	2.01018809361173e-08	3.16314163162043e-07	-64.8677248677249	uc.22137	Cox4i1	(+18609),
chr8	120705474	120705474	-	2.3225270714692e-11	1.01402959186244e-09	47.6785714285714	uc.22138	Cox4i1	(+37253)
chr8	129147279	129147279	+	8.98192435209891e-15	1.21817761570401e-12	45.8333333333333	uc.22361	2610044O15Rik8	(+86767)
chr9	34512984	34512984	+	2.23559631931754e-27	1.58365665392878e-23	-44.1237569060773	uc.22589	St3gal4	(+603889)
chr9	34947268	34947268	-	1.29024514761277e-09	3.10257476614594e-08	-48.696277647905	uc.22590	St3gal4	(+169605),
chr9	34977180	34977180	-	2.48612980957823e-06	1.79263920196506e-05	45.3629032258064	uc.22591	St3gal4	(+139693),
chr9	35111896	35111896	-	1.11219349892796e-05	6.2101267868749e-05	-55.7608695652174	uc.22592	St3gal4	(+4977),
chr9	35112065	35112065	-	2.4639470443428e-05	0.000119970450356656	-53.3490011750881	uc.22593	St3gal4	(+4808),
chr9	35112075	35112075	-	0.000482630057479276	0.0013869636719202	-45.24089306698	uc.22594	St3gal4	(+4798),
chr9	50595325	50595325	-	2.88658619757329e-06	2.03123723813913e-05	47.1655328798186	uc.22795	Sdhd	(+8487)
chr9	50595343	50595343	-	1.9758360615851e-08	3.11716524394377e-07	-40.8163265306122	uc.22796	Sdhd	(+8469),
chr9	50646170	50646170	-	1.22702038871843e-08	2.09219423012328e-07	-51.5151515151515	uc.22797	Dlat	(+13610)
chr9	50707346	50707346	+	4.5770994759252e-13	3.50134562512625e-11	54.676783890267	uc.22798	Dlat	(-47567),
chr9	55430194	55430194	+	9.66102864601419e-07	8.13509496943699e-06	43.1818181818182	uc.22830	Etfa	(+82049)
chr9	58158025	58158025	+	5.08362600621425e-06	3.24521652408146e-05	-40.171858216971	uc.22880	Islr	(+1196)
chr9	66128078	66128078	-	2.67969178905811e-13	2.21751065831019e-11	-46.9298245614035	uc.23006	Fam96a	(+1468)
chr9	73103882	73103882	+	3.38023845296213e-05	0.000155686661558163	-45.5857385398981	uc.23075	Rsl24d1	(-9566),
chr9	73114815	73114815	-	1.56764201353867e-05	8.25202420682739e-05	-45.6140350877193	uc.23076	Rsl24d1	(+1368),
chr9	73167136	73167136	+	6.24851712613079e-08	8.21682115577627e-07	59.0909090909091	uc.23077	Rsl24d1	(+53689)
chr9	77385764	77385764	-	2.17708161801738e-11	9.59802590716326e-10	-43.0622009569378	uc.23098	Mlip	(-37895)
chr9	77410880	77410880	-	1.16315997384336e-07	1.38394501737021e-06	-43.2432432432432	uc.23099	Mlip	(-63011),
chr9	77410933	77410933	-	3.45095381287187e-07	3.44564156205206e-06	-40.5405405405405	uc.23100	Mlip	(-63064),
chr9	77414391	77414391	-	1.20641300684248e-13	1.11956529426706e-11	40.819209039548	uc.23101	Mlip	(-66522),
chr9	77452242	77452242	+	1.00518152121687e-06	8.41351111463363e-06	-48.8095238095238	uc.23102	Mlip	(-104373),
chr9	77453880	77453880	-	9.89935927821074e-06	5.63632683475331e-05	-53.639846743295	uc.23103	Mlip	(-106011),
chr9	77516330	77516330	-	1.27141881311519e-09	3.06584342442354e-08	60.5263157894737	uc.23104	Mlip	(-168461),
chr9	79285676	79285676	-	1.02872337631363e-08	1.80132746504618e-07	-56.0665362035225	uc.23119	Col12a1	(+432842)
chr9	79403299	79403299	+	2.47099471620811e-14	2.89876598305459e-12	-41.3316946211683	uc.23120	Col12a1	(+315219),
chr9	87115157	87115157	+	1.92039060057047e-07	2.11268418230924e-06	45.9459459459459	uc.23149	Cyb5r4	(+93144),
chr9	87115535	87115535	-	7.34407479823987e-10	1.92371351619453e-08	-46.2423427461527	uc.23150	Cyb5r4	(+93522)
chr9	106286883	106286883	-	2.86217306946694e-09	6.08558021467346e-08	57.1428571428571	uc.23312	Dusp7	(-81749),
chr9	106286969	106286969	-	2.98788535661662e-08	4.41741514286292e-07	51.4285714285714	uc.23313	Dusp7	(-81663),
chr9	106299291	106299291	-	6.23339853820003e-09	1.17774255131426e-07	41.6666666666667	uc.23314	Dusp7	(-69341),
chr9	106395041	106395041	+	3.22537505101559e-05	0.000149757371379692	40.4761904761905	uc.23315	Dusp7	(+26410),
chr9	106395163	106395163	-	4.77739782978769e-17	1.30937223271516e-14	-62.6344086021505	uc.23316	Dusp7	(+26532)
chr9	107326241	107326241	-	4.13020565193241e-06	2.73278662629396e-05	-52.0527859237537	uc.23344	Cish	(+30216)
chr9	109848016	109848016	+	1.72916507193776e-09	3.9754904511052e-08	-43.2444782939832	uc.23406	Nme6	(+15259)
chr9	122166589	122166589	+	1.24112057191445e-18	5.68628879770583e-16	100	uc.23591	Snrk	(+49290)
chrX	36808021	36808021	+	1.02841665176633e-10	3.6246692899804e-09	-68.75	uc.23794	Slc25a5	(+12371),
chrX	36808546	36808546	+	2.25705016524737e-08	3.49006872579209e-07	-43.5261707988981	uc.23795	Slc25a5	(+12896),
chrX	36864182	36864182	-	1.04028443458512e-08	1.81840179377373e-07	-45.7630098452883	uc.23796	Slc25a5	(+68532)
chrX	38206750	38206750	-	4.08188355893495e-10	1.16878078077451e-08	62.2434017595308	uc.23810	Tmem255a	(+45689)
chrX	38242888	38242888	-	2.49801157188292e-18	1.04169556278817e-15	67.965367965368	uc.23811	Tmem255a	(+9551),
chrX	38300040	38300040	+	2.64099850023005e-05	0.000127012999342079	-40.2136752136752	uc.23812	Tmem255a	(-47602),
chrX	57272431	57272431	-	3.78153884580904e-20	2.85053802067392e-17	48.2739574703121	uc.23950	Arhgef6	(+66298)
chrX	70385854	70385854	-	1.23271964493696e-07	1.45446208967487e-06	-48	uc.24018	1110012L19Rik	(-23)
chrX	85835997	85835997	+	3.71153072989736e-13	2.92995350910806e-11	55.6645161290323	uc.24126	5430427O19Rik	(-34357)
chrX	101522520	101522520	+	6.35083501980835e-05	0.000261652831213691	-45.0757575757576	uc.24234	Itgb1bp2	(+73433),
chrX	101522633	101522633	+	1.04781395315991e-11	5.15958607128441e-10	42.2581374321881	uc.24235	Itgb1bp2	(+73546)
chrX	102250737	102250737	-	1.05834670529737e-12	7.2507985137762e-11	-51.219512195122	uc.24249	Rps4x	(-61344)
chrX	107532303	107532303	+	1.1992215458788e-16	2.91515890838964e-14	73.7704918032787	uc.24283	Itm2a	(-128928)
chrX	134268829	134268829	+	1.68279458984686e-10	5.50247461865255e-09	-52.2727272727273	uc.24405	Trmt2b	(+8091)
chrX	134601720	134601720	-	1.04240277657651e-10	3.66975005871858e-09	-55.6132075471698	uc.24425	Hnrnph2	(+463),
chrX	134612583	134612583	+	1.52379326279986e-09	3.57047566491295e-08	-58.4615384615385	uc.24426	Hnrnph2	(+11326),
chrX	134625949	134625949	+	1.15473668082155e-14	1.50978711811609e-12	48.7074401008827	uc.24427	Hnrnph2	(+24692),
chrX	134626103	134626103	+	1.03014354444431e-10	3.62936669403848e-09	49.4117647058824	uc.24428	Hnrnph2	(+24846)
chrX	134757014	134757014	-	2.23928527195501e-11	9.83694130246458e-10	-41.5531914893617	uc.24429	Armcx3	(+368)
chrX	135853279	135853279	+	7.03125242919954e-09	1.30344058478094e-07	48.6842105263158	uc.24433	Bhlhb9	(-32574),
chrX	135878270	135878270	-	6.60275320215591e-14	6.67082254369454e-12	43.5124148538783	uc.24434	Bhlhb9	(-7583),
chrX	135922324	135922324	+	0.000138316604204231	0.000496219177479118	43.1547619047619	uc.24435	Bhlhb9	(+36472)
chrX	142696544	142696544	+	3.79102409004063e-07	3.72640241973412e-06	41.6031472830096	uc.24484	Ammecr1	(+270184)
chrX	142733452	142733452	-	1.05913875480749e-08	1.84694580606313e-07	-45.6271186440678	uc.24485	Ammecr1	(+233276),
chrX	142966275	142966275	+	4.3823387533084e-08	6.10418781200992e-07	-40.8730158730159	uc.24486	Ammecr1	(+453),
chrX	143063930	143063930	+	1.50853768812847e-06	1.1835130629525e-05	-41.6363636363636	uc.24487	Ammecr1	(-97203),
chrX	143064088	143064088	-	0.000167432979504818	0.000581181823989923	-42.0060331825038	uc.24488	Ammecr1	(-97361),
chrX	151066331	151066331	-	4.56029477897077e-13	3.49284267999163e-11	45.7627118644068	uc.24517	Tsr2	(+30212)
chrX	151143395	151143395	+	4.33908162143928e-12	2.42761037555296e-10	42.6572528883184	uc.24518	Tsr2	(-46853),
chrX	151958141	151958141	+	1.75617070478659e-20	1.44828546529933e-17	56.1623325453113	uc.24525	Hsd17b10	(-43704),
chrX	151975252	151975252	+	1.5809888288671e-07	1.79238893891618e-06	-46.2962962962963	uc.24526	Hsd17b10	(-26593)
chrX	159379550	159379550	-	4.0905868689368e-13	3.18338758199622e-11	40.1182432432432	uc.24583	Eif1ax	(+7373)
chrX	160246640	160246640	-	1.73682216616548e-17	5.48377403755794e-15	-52	uc.24597	Adgrg2	(-144085),
chrX	160246658	160246658	-	3.78278705484102e-10	1.0958601437778e-08	-43.4750046807714	uc.24598	Adgrg2	(-144067),
chrX	160246678	160246678	-	4.56145790509998e-14	4.89204072374248e-12	-42.8571428571429	uc.24599	Adgrg2	(-144047),
chrX	160390763	160390763	+	1.89551968296836e-12	1.18733350453229e-10	-40.03884572697	uc.24600	Adgrg2	(+39),
chrX	160470087	160470087	-	5.31558202601787e-10	1.46377358873902e-08	44.7167755991285	uc.24601	Adgrg2	(+79363),
chrX	160492388	160492388	-	4.7392611832401e-09	9.33388892246329e-08	-50	uc.24602	Adgrg2	(+101664)
